지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2017-01-06 10:00,4.6,0,,,2.4,0,70,0,58,0,4.9,-2.9,1018.1,0,1028.8,0,.5,0,.47,0,,,5,5,Sc,12,2000,,,5.1,0,3.2,2.7,3.5,4.1
108,서울,2017-01-06 11:00,6.1,0,,,2,0,70,0,53,0,5,-2.7,1017.8,0,1028.5,0,.4,0,.66,0,,,6,6,Sc,12,2000,,,8.7,0,4.3,3,3.5,4.1
108,서울,2017-01-06 12:00,7.6,0,,,1.5,0,50,0,46,0,4.8,-3.3,1016.7,0,1027.3,0,.4,0,.99,0,,,7,7,Sc,12,2000,,,15.4,0,5.8,3.4,3.5,4.1
108,서울,2017-01-06 13:00,9.9,0,,,1.4,0,140,0,46,0,5.6,-1.2,1015.9,0,1026.4,0,1,0,1.55,0,,,2,2,Sc,11,1944,,,18.8,0,8.3,4.1,3.6,4
108,서울,2017-01-06 14:00,9.2,0,,,1.9,0,250,0,48,0,5.6,-1.2,1015.1,0,1025.6,0,.5,0,.89,0,,,6,6,Sc,11,1957,,,12.8,0,8.6,4.9,3.9,4.1
108,서울,2017-01-06 15:00,10.9,0,,,1.3,0,270,0,44,0,5.8,-.8,1014.4,0,1024.9,0,1,0,1.17,0,,,2,2,Sc,10,1998,,,15.6,0,9.5,5.5,4.1,4.2
108,서울,2017-01-06 16:00,11,0,,,1.5,0,160,0,45,0,5.9,-.4,1014.2,0,1024.6,0,1,0,.77,0,,,1,1,Sc,12,1925,,,11.9,0,9.4,6,4.4,4.2
108,서울,2017-01-06 17:00,9.1,0,,,1.3,0,250,0,51,0,5.9,-.5,1014.3,0,1024.8,0,.7,0,.29,0,,,2,2,Sc,11,1770,,,6,0,8,6.2,4.7,4.3
108,서울,2017-01-06 18:00,7.3,0,,,1.3,0,270,0,57,0,5.8,-.6,1014.5,0,1025.1,0,0,0,.03,0,,,3,3,Sc,13,1548,,,2.8,0,6.1,6,4.9,4.5
108,서울,2017-01-06 19:00,6.3,0,,,1.9,0,270,0,62,0,5.9,-.4,1015,0,1025.6,0,,9,,9,,,,0,,,1339,,,1.8,0,5.1,5.5,5,4.6
108,서울,2017-01-06 20:00,5.4,0,,,1.5,0,250,0,65,0,5.8,-.6,1015,0,1025.7,0,,9,,9,,,,0,,,1231,,,.6,0,4.2,5.1,5,4.7
108,서울,2017-01-06 21:00,4.7,0,,,1.1,0,320,0,67,0,5.7,-.9,1014.9,0,1025.6,0,,9,,9,,,0,0,,,1233,,,0,0,3.6,4.7,5,4.8
108,서울,2017-01-06 22:00,4.4,0,,,.3,0,0,0,70,0,5.8,-.6,1014.9,0,1025.6,0,,9,,9,,,,0,,,1156,,,-.8,0,3,4.3,4.9,4.8
108,서울,2017-01-06 23:00,3.6,0,,,.7,0,360,0,70,0,5.6,-1.3,1014.7,0,1025.4,0,,9,,9,,,,0,,,1115,,,-.5,0,2.4,4,4.8,4.8
108,서울,2017-01-07 00:00,3,0,,,1.3,0,50,0,72,0,5.5,-1.5,1014,0,1024.8,0,,9,,9,,,0,0,,,1049,,,-.8,0,2.1,3.7,4.6,4.8
108,서울,2017-01-07 01:00,2.7,0,,,.4,0,0,0,73,0,5.4,-1.6,1013.8,0,1024.6,0,,9,,9,,,,0,,,975,,40,-.9,0,1.8,3.4,4.5,4.8
108,서울,2017-01-07 02:00,2.3,0,,,.9,0,20,0,76,0,5.5,-1.5,1013.6,0,1024.4,0,,9,,9,,,,0,,,883,,40,-1.1,0,1.6,3.2,4.4,4.8
108,서울,2017-01-07 03:00,2.1,0,,,1,0,360,0,78,0,5.6,-1.3,1013.8,0,1024.6,0,,9,,9,,,0,0,,,810,,40,-1.4,0,1.5,3,4.2,4.7
108,서울,2017-01-07 04:00,1.6,0,,,.7,0,20,0,81,0,5.6,-1.3,1013.2,0,1024,0,,9,,9,,,0,0,,,688,,4019,-1.5,0,1.3,2.8,4.1,4.6
108,서울,2017-01-07 05:00,1.1,0,,,.7,0,360,0,82,0,5.4,-1.6,1013,0,1023.8,0,,9,,9,,,0,0,,,740,,19,-1.7,0,1.2,2.6,3.9,4.6
108,서울,2017-01-07 06:00,.8,0,,,.9,0,20,0,82,0,5.3,-1.9,1013,0,1023.9,0,,9,,9,,,0,0,,,692,,19,-2,0,1.1,2.5,3.9,4.5
108,서울,2017-01-07 07:00,.4,0,,,.9,0,360,0,84,0,5.3,-1.9,1013.3,0,1024.2,0,,9,,9,,,0,0,,,646,,19,-2,0,1,2.4,3.7,4.5
108,서울,2017-01-07 08:00,.1,0,,,1.5,0,50,0,85,0,5.2,-2.1,1013.6,0,1024.5,0,0,0,.01,0,,,1,0,Ci,,550,,19,-2,0,.9,2.3,3.6,4.4
108,서울,2017-01-07 09:00,1,0,,,1.7,0,50,0,77,0,5.1,-2.5,1013.7,0,1024.6,0,.5,0,.25,0,,,7,7,Ac,45,634,,19,.2,0,1,2.2,3.5,4.4
108,서울,2017-01-07 10:00,2.5,0,,,2.6,0,50,0,73,0,5.4,-1.8,1012.9,0,1023.7,0,.1,0,.42,0,,,8,4,AcCi,42,566,,19,1.9,0,1.1,2.2,3.5,4.3
108,서울,2017-01-07 11:00,5.8,0,,,1.2,0,90,0,58,0,5.4,-1.8,1013.2,0,1023.8,0,.9,0,1.07,0,,,5,0,Ci,,866,,4019,6.9,0,2.2,2.3,3.5,4.2
108,서울,2017-01-07 12:00,7.9,0,,,.9,0,20,0,51,0,5.4,-1.6,1012.1,0,1022.6,0,1,0,1.36,0,,,4,3,AcCi,38,783,,40,15,0,5.3,2.8,3.4,4.2
108,서울,2017-01-07 13:00,8.7,0,,,1,0,340,0,49,0,5.5,-1.4,1010.5,0,1021,0,1,0,1.35,0,,,1,0,Ci,,782,,40,16.3,0,7.5,3.7,3.5,4.2
108,서울,2017-01-07 14:00,9.4,0,,,2.9,0,290,0,51,0,6,-.2,1009.7,0,1020.1,0,1,0,1.2,0,,,3,1,AcCi,38,719,,40,14.4,0,8.7,4.6,3.7,4.2
108,서울,2017-01-07 15:00,9.3,0,,,1.9,0,270,0,51,0,6,-.3,1008.9,0,1019.3,0,.8,0,.83,0,,,5,0,Ci,,703,,40,13.3,0,8.5,5.2,4,4.2
108,서울,2017-01-07 16:00,9.2,0,,,2.5,0,290,0,51,0,5.9,-.4,1008.8,0,1019.2,0,1,0,.64,0,,,2,0,Ci,,639,,40,9.7,0,8.4,5.6,4.3,4.3
108,서울,2017-01-07 17:00,8.2,0,,,1.8,0,270,0,55,0,6,-.3,1008.4,0,1018.9,0,.7,0,.28,0,,,1,0,Cc,,690,,40,6.6,0,7.3,5.8,4.6,4.4
108,서울,2017-01-07 18:00,6.6,0,,,1.5,0,270,0,60,0,5.8,-.6,1008.3,0,1018.9,0,0,0,.04,0,,,1,0,Ci,,900,,40,2.8,0,5.9,5.6,4.8,4.6
108,서울,2017-01-07 19:00,5.8,0,,,1.4,0,270,0,61,0,5.6,-1.1,1008.3,0,1018.9,0,,9,,9,,,,0,,,1009,,40,1.5,0,4.7,5.3,4.9,4.6
108,서울,2017-01-07 20:00,5,0,,,1.8,0,50,0,60,0,5.2,-2.1,1008.1,0,1018.7,0,,9,,9,,,,0,,,799,,40,0,0,3.8,4.9,4.9,4.7
108,서울,2017-01-07 21:00,4.4,0,,,1.4,0,50,0,59,0,4.9,-2.9,1008.4,0,1019,0,,9,,9,,,0,0,,,888,,40,-.1,0,3.1,4.5,4.8,4.8
108,서울,2017-01-07 22:00,4.1,0,,,1.6,0,50,0,61,0,5,-2.7,1008.7,0,1019.4,0,,9,,9,,,,0,,,899,,40,-.3,0,2.7,4.1,4.7,4.8
108,서울,2017-01-07 23:00,3.8,0,,,2.6,0,50,0,64,0,5.2,-2.3,1009,0,1019.7,0,,9,,9,,,,0,,,870,,40,-.1,0,2.4,3.8,4.6,4.8
108,서울,2017-01-08 00:00,4.3,0,,,2.9,0,50,0,61,0,5.1,-2.5,1008.8,0,1019.4,0,,9,,9,,,7,0,Ci,,957,,40,.7,0,2.6,3.6,4.5,4.8
108,서울,2017-01-08 01:00,4.6,0,,,2.6,0,70,0,57,0,4.8,-3.2,1008.5,0,1019.1,0,,9,,9,,,,2,,39,1206,,40,1.7,0,3,3.5,4.4,4.8
108,서울,2017-01-08 02:00,4.9,0,,,1.9,0,70,0,56,0,4.9,-3.1,1008.2,0,1018.8,0,,9,,9,,,,7,,32,1449,,,2.1,0,3.2,3.5,4.3,4.7
108,서울,2017-01-08 03:00,4.8,0,,,2,0,70,0,58,0,5,-2.7,1007.8,0,1018.4,0,,9,,9,,,9,9,Ac,33,1429,,,2.4,0,3.4,3.5,4.3,4.7
108,서울,2017-01-08 04:00,4.4,0,,,2.2,0,50,0,60,0,5,-2.7,1007.2,0,1017.8,0,,9,,9,,,3,1,AcCi,37,1487,,,.7,0,3.1,3.5,4.2,4.7
108,서울,2017-01-08 05:00,4.1,0,,,1.6,0,70,0,61,0,5,-2.7,1006.3,0,1016.9,0,,9,,9,,,2,0,Ci,,1796,,,.3,0,2.6,3.4,4.2,4.7
108,서울,2017-01-08 06:00,4,0,,,2.7,0,70,0,64,0,5.2,-2.2,1005.8,0,1016.4,0,,9,,9,,,6,6,Ac,33,1572,,,.5,0,2.6,3.3,4.2,4.6
108,서울,2017-01-08 07:00,4.2,0,,,3.1,0,70,0,66,0,5.5,-1.5,1005.8,0,1016.4,0,,9,,9,,,5,5,Ac,43,1797,,,.7,0,2.5,3.2,4.1,4.6
108,서울,2017-01-08 08:00,4.1,0,,,2.6,0,70,0,68,0,5.6,-1.2,1005.6,0,1016.2,0,0,0,.01,0,,,2,1,AcCi,34,1592,,,.6,0,2.5,3.1,4.1,4.6
108,서울,2017-01-08 09:00,4.8,0,,,2.7,0,70,0,63,0,5.4,-1.6,1005.9,0,1016.5,0,.8,0,.25,0,,,3,3,Ac,32,1744,,,3.7,0,2.8,3.1,4,4.6
108,서울,2017-01-08 10:00,6.7,0,,,3,0,50,0,61,0,6,-.3,1005.9,0,1016.4,0,.5,0,.62,0,,,8,8,Ac,31,1795,,,7,0,4.6,3.3,3.9,4.5
108,서울,2017-01-08 11:00,9.2,0,,,2.3,0,50,0,51,0,5.9,-.4,1005.3,0,1015.7,0,.9,0,.98,0,,,6,5,AcCc,30,1964,,,14.6,0,6.1,3.7,3.9,4.5
108,서울,2017-01-08 12:00,10.3,0,,,2,0,50,0,49,0,6.1,0,1004.2,0,1014.6,0,.7,0,1.26,0,,,8,8,Ac,30,1948,,,16,0,8.3,4.4,4,4.5
108,서울,2017-01-08 13:00,10.4,0,,,.9,0,20,0,49,0,6.2,.1,1003,0,1013.4,0,0,0,.72,0,,,9,9,As,29,1974,,,13.9,0,8.7,5.2,4.2,4.5
108,서울,2017-01-08 14:00,10.6,0,,,2.7,0,270,0,50,0,6.3,.5,1002.1,0,1012.4,0,0,0,.73,0,,,9,9,As,28,1577,,,14.4,0,9.2,5.7,4.5,4.5
108,서울,2017-01-08 15:00,9.8,0,,,2.9,0,290,0,53,0,6.4,.6,1001.8,0,1012.2,0,0,0,.54,0,,,10,1,ScAs,19,1689,,,11.8,0,9,6.2,4.7,4.6
108,서울,2017-01-08 16:00,9.5,0,,9,2.6,0,290,0,54,0,6.4,.6,1001.8,0,1012.1,0,0,0,.31,0,,,10,10,As,23,1739,,01,10.1,0,8.5,6.4,5,4.8
108,서울,2017-01-08 17:00,8.9,0,,9,2.3,0,290,0,55,0,6.2,.3,1001.5,0,1011.9,0,0,0,.19,0,,,9,9,As,26,1949,,,8.2,0,8,6.4,5.2,4.8
108,서울,2017-01-08 18:00,8.2,0,0,0,2.8,0,270,0,57,0,6.2,.1,1001.5,0,1011.9,0,0,0,.03,0,,,10,10,As,23,1897,,,6.5,0,7.1,6.3,5.3,5
108,서울,2017-01-08 19:00,7.4,0,,9,3.2,0,290,0,61,0,6.2,.3,1001.8,0,1012.3,0,,9,,9,,,,9,,20,1974,,,5.8,0,6.6,6.1,5.4,5.1
108,서울,2017-01-08 20:00,6.7,0,,9,3.1,0,270,0,67,0,6.5,.9,1001.9,0,1012.4,0,,9,,9,,,10,2,ScAs,19,1818,,01,5.4,0,6.2,5.9,5.5,5.1
108,서울,2017-01-08 21:00,6,0,0,0,2.9,0,270,0,72,0,6.7,1.3,1002,0,1012.5,0,,9,,9,,,10,4,ScAs,16,1181,,,4.9,0,5.8,5.8,5.5,5.2
108,서울,2017-01-08 22:00,5.4,0,,9,4.2,0,250,0,75,0,6.7,1.3,1002.2,0,1012.8,0,,9,,9,,,10,3,ScAs,10,1017,,01,4.7,0,5.6,5.6,5.5,5.3
108,서울,2017-01-08 23:00,4.6,0,,9,2.8,0,270,0,75,0,6.3,.5,1002.6,0,1013.2,0,,9,,9,,,10,6,ScAs,5,931,,1901,4.3,0,5.4,5.4,5.4,5.3
108,서울,2017-01-09 00:00,4,0,0,0,3.4,0,270,0,75,0,6.1,0,1002.5,0,1013.1,0,,9,,9,,,9,9,,,822,,19,3.7,0,5.1,5.3,5.4,5.3
108,서울,2017-01-09 01:00,3.8,0,,,3.3,0,270,0,73,0,5.8,-.6,1002.7,0,1013.3,0,,9,,9,,,,9,,10,883,,19,3.6,0,4.9,5.2,5.4,5.3
108,서울,2017-01-09 02:00,3.6,0,,,1.9,0,250,0,77,0,6.1,0,1002.9,0,1013.5,0,,9,,9,,,,2,,5,744,,19,3.4,0,4.7,5,5.3,5.4
108,서울,2017-01-09 03:00,3.4,0,0,0,2.4,0,270,0,75,0,5.8,-.6,1003.2,0,1013.8,0,,9,,9,,,10,7,ScAs,11,767,,1901,3.2,0,4.5,4.9,5.3,5.4
108,서울,2017-01-09 04:00,3.2,0,,9,3.3,0,270,0,76,0,5.8,-.6,1003,0,1013.6,0,,9,,9,,,10,8,ScAs,5,658,,1901,3.1,0,4.4,4.8,5.2,5.4
108,서울,2017-01-09 05:00,3,0,,9,2.9,0,270,0,74,0,5.6,-1.1,1003.2,0,1013.8,0,,9,,9,,,10,8,ScAs,5,720,,1901,2.9,0,4.2,4.7,5.2,5.4
108,서울,2017-01-09 06:00,2.7,0,0,0,3.4,0,270,0,76,0,5.6,-1.1,1003.6,0,1014.3,0,,9,,9,,,10,9,ScAs,5,731,,19,2.7,0,4.1,4.6,5.1,5.3
108,서울,2017-01-09 07:00,2.5,0,,9,3.5,0,270,0,74,0,5.4,-1.6,1004.4,0,1015.1,0,,9,,9,,,9,9,Sc,10,734,,19,2.4,0,4,4.5,5.1,5.3
108,서울,2017-01-09 08:00,1.9,0,,9,3.5,0,270,0,76,0,5.4,-1.8,1005.3,0,1016,0,0,0,.01,0,,,7,7,Sc,10,491,,19,1,0,3.6,4.4,5,5.3
108,서울,2017-01-09 09:00,1.6,0,,9,3,0,270,0,70,0,4.8,-3.2,1006.1,0,1016.8,0,0,0,.14,0,,,7,7,Sc,10,366,,19,1.6,0,3.4,4.2,4.9,5.3
108,서울,2017-01-09 10:00,1.7,0,,9,2.4,0,290,0,67,0,4.6,-3.7,1006.9,0,1017.6,0,.1,0,.33,0,,,6,6,Sc,10,433,,4019,4.3,0,3.5,4.1,4.9,5.3
108,서울,2017-01-09 11:00,2.3,0,,9,2.9,0,270,0,63,0,4.5,-4,1007.2,0,1017.9,0,.2,0,.47,0,,,8,8,Sc,7,445,,40,6,0,4.1,4.1,4.8,5.3
108,서울,2017-01-09 12:00,3.2,0,,9,3.7,0,270,0,57,0,4.4,-4.5,1007.3,0,1018,0,.8,0,1.13,0,,,7,7,Sc,7,527,,40,11.6,0,5.7,4.4,4.8,5.2
108,서울,2017-01-09 13:00,3.9,0,,9,3.7,0,250,0,51,0,4.1,-5.3,1007,0,1017.6,0,.9,0,1.22,0,,,4,4,Sc,9,615,,40,14.5,0,6.4,4.7,4.8,5.2
108,서울,2017-01-09 14:00,3.6,0,,9,4,0,320,0,49,0,3.9,-6.1,1006.5,0,1017.2,0,1,0,1.49,0,,,1,1,Sc,11,783,,40,14.2,0,7.6,5.2,4.9,5.2
108,서울,2017-01-09 15:00,3.7,0,,9,3.7,0,290,0,44,0,3.5,-7.4,1006.6,0,1017.2,0,1,0,1.25,0,,,0,0,,,990,,40,11.6,0,7.7,5.6,5.1,5.2
108,서울,2017-01-09 16:00,3.5,0,,9,3.3,0,290,0,43,0,3.4,-7.9,1006.9,0,1017.6,0,1,0,.84,0,,,0,0,,,954,,40,8.4,0,7.2,5.8,5.2,5.3
108,서울,2017-01-09 17:00,2.4,0,,9,3.7,0,290,0,46,0,3.3,-8,1007.5,0,1018.2,0,1,0,.36,0,,,0,0,,,980,,40,2.2,0,6,5.8,5.4,5.3
108,서울,2017-01-09 18:00,1.3,0,,9,3.1,0,270,0,47,0,3.2,-8.7,1007.8,0,1018.6,0,.2,0,.05,0,,,0,0,,,1065,,40,-.7,0,4.3,5.5,5.5,5.4
108,서울,2017-01-09 19:00,.8,0,,9,4.2,0,270,0,48,0,3.1,-8.9,1008.4,0,1019.2,0,,9,,9,,,,0,,,1061,,,-.8,0,3.2,5,5.4,5.4
108,서울,2017-01-09 20:00,0,0,,9,3.3,0,270,0,51,0,3.1,-8.9,1008.8,0,1019.6,0,,9,,9,,,,0,,,1062,,,-1.3,0,2.6,4.6,5.4,5.5
108,서울,2017-01-09 21:00,-.8,0,,9,3.3,0,320,0,53,0,3,-9.2,1009,0,1019.9,0,,9,,9,,,0,0,,,990,,40,-2,0,2.1,4.2,5.2,5.5
108,서울,2017-01-09 22:00,-1.6,0,,9,2.4,0,290,0,56,0,3,-9.2,1009.3,0,1020.2,0,,9,,9,,,,0,,,984,,40,-2.7,0,1.8,3.8,5.1,5.4
108,서울,2017-01-09 23:00,-2.5,0,,9,2.7,0,270,0,58,0,3,-9.6,1009.4,0,1020.3,0,,9,,9,,,,0,,,976,,40,-3.4,0,1.4,3.5,4.9,5.4
108,서울,2017-01-10 00:00,-3.1,0,,9,2.4,0,270,0,64,0,3.1,-8.9,1009.8,0,1020.8,0,,9,,9,,,0,0,,,945,,40,-3.9,0,1.1,3.2,4.7,5.3
108,서울,2017-01-10 01:00,-3.7,0,,,2.6,0,270,0,64,0,3,-9.5,1010.3,0,1021.3,0,,9,,9,,,,0,,,1158,,40,-4.3,0,.9,3,4.6,5.3
108,서울,2017-01-10 02:00,-3.9,0,,,2.6,0,250,0,59,0,2.7,-10.7,1010.8,0,1021.8,0,,9,,9,,,,0,,,1389,,,-4.7,0,.7,2.8,4.4,5.2
108,서울,2017-01-10 03:00,-4.2,0,,,2.8,0,270,0,57,0,2.6,-11.4,1011.4,0,1022.4,0,,9,,9,,,0,0,,,1969,,,-5,0,.4,2.6,4.3,5.1
108,서울,2017-01-10 04:00,-4.5,0,,,2.3,0,270,0,61,0,2.7,-10.8,1011.4,0,1022.5,0,,9,,9,,,0,0,,,1779,,,-5.4,0,.2,2.5,4.2,5.1
108,서울,2017-01-10 05:00,-4.8,0,,,1.5,0,250,0,61,0,2.6,-11.1,1011.5,0,1022.6,0,,9,,9,,,0,0,,,1904,,,-5.7,0,0,2.3,4,5
108,서울,2017-01-10 06:00,-5.1,0,,,1.3,0,290,0,62,0,2.6,-11.2,1011.6,0,1022.7,0,,9,,9,,,0,0,,,1959,,,-6.1,0,-.2,2.2,3.9,5
108,서울,2017-01-10 07:00,-5.3,0,,,1,0,250,0,62,0,2.6,-11.4,1012.4,0,1023.5,0,,9,,9,,,0,0,,,1999,,,-6.4,0,-.4,2,3.8,4.8
108,서울,2017-01-10 08:00,-5.4,0,,,1.2,0,230,0,62,0,2.5,-11.5,1012.6,0,1023.7,0,0,0,.01,0,,,0,0,,,1826,,,-6.3,0,-.5,1.8,3.7,4.7
108,서울,2017-01-10 09:00,-4.4,0,,,1.1,0,230,0,54,0,2.4,-12.3,1012.7,0,1023.8,0,.9,0,.27,0,,,0,0,,,1899,,,-2,0,-.2,1.8,3.6,4.7
108,서울,2017-01-10 10:00,-2.2,0,,,2.1,0,290,0,48,0,2.5,-11.7,1013.3,0,1024.3,0,1,0,.74,0,,,0,0,,,2000,,,2.5,0,.1,1.7,3.5,4.6
108,서울,2017-01-10 11:00,-.5,0,,,3.5,0,270,0,49,0,2.9,-9.9,1013.4,0,1024.3,0,1,0,1.17,0,,,0,0,,,1783,,,6.6,0,.2,1.7,3.4,4.5
108,서울,2017-01-10 12:00,-.5,0,,,4.3,0,270,0,50,0,3,-9.6,1012.8,0,1023.7,0,1,0,1.19,0,,,6,6,Sc,10,1938,,,4,0,.5,1.7,3.4,4.5
108,서울,2017-01-10 13:00,.7,0,,,4.1,0,270,0,44,0,2.8,-10.1,1012,0,1022.8,0,.9,0,1.27,0,,,4,4,Sc,10,1935,,,11.8,0,.7,1.7,3.3,4.5
108,서울,2017-01-10 14:00,.8,0,,,5.1,0,270,0,30,0,1.9,-14.8,1011.5,0,1022.3,0,1,0,1.6,0,,,0,0,,,1915,,,10.7,0,2.2,1.9,3.2,4.4
108,서울,2017-01-10 15:00,.4,0,,,5.1,0,290,0,28,0,1.8,-16,1011.6,0,1022.5,0,1,0,1.36,0,,,0,0,,,2000,,,7.5,0,2.9,2.2,3.3,4.3
108,서울,2017-01-10 16:00,-.5,0,,,6.2,0,290,0,27,0,1.6,-17.2,1012.3,0,1023.2,0,1,0,.9,0,,,0,0,,,2000,,,3.3,0,2.7,2.5,3.3,4.3
108,서울,2017-01-10 17:00,-1.5,0,,,4.2,0,270,0,30,0,1.6,-16.8,1012.5,0,1023.4,0,1,0,.42,0,,,0,0,,,2000,,,-1.6,0,2.1,2.5,3.4,4.3
108,서울,2017-01-10 18:00,-2.8,0,,,3.2,0,270,0,34,0,1.7,-16.5,1013.4,0,1024.4,0,.3,0,.06,0,,,0,0,,,2000,,,-3.4,0,1.1,2.4,3.4,4.2
108,서울,2017-01-10 19:00,-3.7,0,,,2.9,0,290,0,35,0,1.6,-16.9,1014,0,1025.1,0,,9,,9,,,,0,,,2000,,,-4.5,0,.7,2.2,3.4,4.2
108,서울,2017-01-10 20:00,-4.5,0,,,5.6,0,290,0,34,0,1.5,-18,1014.3,0,1025.4,0,,9,,9,,,,0,,,2000,,,-4.9,0,.5,2,3.4,4.2
108,서울,2017-01-10 21:00,-5.5,0,,,4,0,270,0,39,0,1.6,-17.2,1015,0,1026.1,0,,9,,9,,,0,0,,,2000,,,-5.9,0,.1,1.9,3.3,4.2
108,서울,2017-01-10 22:00,-6.2,0,,,3.2,0,290,0,41,0,1.6,-17.3,1015.9,0,1027.1,0,,9,,9,,,,0,,,2000,,,-6.6,0,-.1,1.8,3.3,4.2
108,서울,2017-01-10 23:00,-7,0,,,2.5,0,290,0,42,0,1.5,-17.7,1016.4,0,1027.6,0,,9,,9,,,,0,,,2000,,,-7.3,0,-.4,1.6,3.2,4.2
108,서울,2017-01-11 00:00,-7.4,0,,,2.2,0,250,0,37,0,1.3,-19.6,1016.7,0,1027.9,0,,9,,9,,,0,0,,,2000,,,-7.9,0,-.7,1.5,3.1,4.1
108,서울,2017-01-11 01:00,-7.5,0,,,3.4,0,270,0,36,0,1.3,-20,1016.9,0,1028.1,0,,9,,9,,,,0,,,2000,,,-8.1,0,-1,1.3,3.1,4.1
108,서울,2017-01-11 02:00,-7.8,0,,,1.3,0,290,0,36,0,1.2,-20.3,1017.2,0,1028.5,0,,9,,9,,,,0,,,2000,,,-8.9,0,-1.2,1.2,3,4
108,서울,2017-01-11 03:00,-8,0,,,1.5,0,250,0,35,0,1.2,-20.8,1017.1,0,1028.4,0,,9,,9,,,0,0,,,2000,,,-9.2,0,-1.5,1.2,2.9,3.9
108,서울,2017-01-11 04:00,-8.2,0,,,1.8,0,270,0,35,0,1.2,-20.9,1016.9,0,1028.2,0,,9,,9,,,0,0,,,2000,,,-9.5,0,-1.7,1,2.8,3.9
108,서울,2017-01-11 05:00,-8.5,0,,,1,0,290,0,37,0,1.2,-20.6,1016.7,0,1028,0,,9,,9,,,0,0,,,2000,,,-10.2,0,-2.1,.9,2.7,3.9
108,서울,2017-01-11 06:00,-8.8,0,,,1.4,0,270,0,38,0,1.2,-20.5,1016.6,0,1027.9,0,,9,,9,,,0,0,,,2000,,,-10.4,0,-2.4,.8,2.7,3.8
108,서울,2017-01-11 07:00,-9.1,0,,,1.2,0,270,0,38,0,1.2,-20.8,1016.7,0,1028,0,,9,,9,,,0,0,,,2000,,,-10.7,0,-2.6,.7,2.6,3.8
108,서울,2017-01-11 08:00,-9.4,0,,,.7,0,200,0,33,0,1,-22.7,1016.6,0,1027.9,0,0,0,.01,0,,,0,0,,,2000,,,-10.7,0,-2.8,.6,2.6,3.7
108,서울,2017-01-11 09:00,-7.9,0,,,.9,0,270,0,27,0,.9,-23.6,1016.8,0,1028.1,0,1,0,.29,0,,,0,0,,,1963,,,-5,0,-2.1,.5,2.5,3.7
108,서울,2017-01-11 10:00,-4.5,0,,,.8,0,270,0,25,0,1.1,-21.6,1016.8,0,1027.9,0,1,0,.79,0,,,0,0,,,2000,,,2.3,0,-.8,.5,2.4,3.6
108,서울,2017-01-11 11:00,-2.3,0,,,1.5,0,270,0,27,0,1.4,-18.8,1016,0,1027,0,1,0,1.23,0,,,0,0,,,1918,,,7.6,0,-.2,.5,2.3,3.6
108,서울,2017-01-11 12:00,-.8,0,,,2.6,0,250,0,30,0,1.7,-16.2,1014.6,0,1025.5,0,1,0,1.52,0,,,1,1,Sc,10,1983,,,10.9,0,0,.5,2.3,3.5
108,서울,2017-01-11 13:00,-.1,0,,,2.8,0,250,0,31,0,1.9,-15.2,1013.5,0,1024.4,0,1,0,1.64,0,,,3,3,Sc,10,1994,,,12.3,0,.4,.6,2.2,3.4
108,서울,2017-01-11 14:00,1,0,,,2.8,0,270,0,34,0,2.2,-13.1,1012.8,0,1023.6,0,1,0,1.49,0,,,3,3,Sc,14,2000,,,11.8,0,.6,.6,2.2,3.5
108,서울,2017-01-11 15:00,1,0,,,4.4,0,270,0,39,0,2.6,-11.4,1012.7,0,1023.5,0,1,0,1.34,0,,,3,3,Sc,13,2000,,,9.5,0,1,.6,2.2,3.4
108,서울,2017-01-11 16:00,.5,0,,,4.3,0,290,0,31,0,2,-14.7,1012.7,0,1023.6,0,.9,0,.69,0,,,1,1,Sc,10,1933,,,4.3,0,.7,.6,2.2,3.3
108,서울,2017-01-11 17:00,-.5,0,,,3,0,270,0,28,0,1.6,-16.8,1012.7,0,1023.6,0,1,0,.42,0,,,0,0,,,2000,,,-1.8,0,.3,.6,2.2,3.3
108,서울,2017-01-11 18:00,-1.8,0,,,2.2,0,270,0,30,0,1.6,-17.1,1012.7,0,1023.7,0,.3,0,.05,0,,,0,0,,,2000,,,-3.6,0,0,.6,2.1,3.3
108,서울,2017-01-11 19:00,-2.3,0,,,2.2,0,270,0,39,0,2,-14.4,1012.4,0,1023.4,0,,9,,9,,,,0,,,2000,,,-4.2,0,0,.6,2.1,3.3
108,서울,2017-01-11 20:00,-2.8,0,,,2.5,0,270,0,46,0,2.3,-12.8,1012.3,0,1023.3,0,,9,,9,,,,0,,,2000,,,-4.5,0,-.1,.6,2.1,3.2
