지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2013-01-06 03:00,-8,0,,,2,0,270,0,77,0,2.6,-11.3,1015.3,0,1026.5,0,,9,,9,7.3,,0,0,,,400,13,19,-3.4,0,-3.2,-1.7,-.6,.1
108,서울,2013-01-06 04:00,-8.3,0,,,.9,0,270,0,78,0,2.6,-11.4,1015.3,0,1026.6,0,,9,,9,7.3,,0,0,,,400,,19,-3.5,0,-3.3,-1.8,-.6,.1
108,서울,2013-01-06 05:00,-8.6,0,,,1.3,0,320,0,81,0,2.6,-11.2,1015.6,0,1026.9,0,,9,,9,7.3,,0,0,,,400,,19,-3.6,0,-3.4,-1.8,-.6,.1
108,서울,2013-01-06 06:00,-8.9,0,,,2.5,0,270,0,79,0,2.5,-11.8,1016.2,0,1027.5,0,,9,,9,7.3,,0,0,,,400,,19,-3.8,0,-3.6,-2,-.7,.1
108,서울,2013-01-06 07:00,-9.2,0,,,.5,0,20,0,80,0,2.4,-12,1016.4,0,1027.7,0,,9,,9,7.3,,0,0,,,400,,19,-3.9,0,-3.6,-2,-.7,.1
108,서울,2013-01-06 08:00,-9.4,0,,,1.6,0,50,0,82,0,2.5,-11.9,1015.9,0,1027.2,0,0,0,0,0,7.3,,6,0,Ci,,400,,19,-4.1,0,-3.8,-2.1,-.7,.1
108,서울,2013-01-06 09:00,-8.8,0,,,2,0,50,0,77,0,2.4,-12.1,1016,0,1027.3,0,0,0,.15,0,7.3,,2,0,Ci,,500,13,19,-4,0,-3.9,-2.1,-.7,.1
108,서울,2013-01-06 10:00,-7.1,0,,,1.3,0,50,0,67,0,2.4,-12.1,1016,0,1027.2,0,1,0,.55,0,7.3,,4,0,Ci,,500,,4019,-3.9,0,-3.7,-2.2,-.8,.1
108,서울,2013-01-06 11:00,-5.9,0,,,1.7,0,50,0,61,0,2.4,-12.2,1015.8,0,1027,0,1,0,.97,0,7.3,,5,0,Ci,,500,,40,-3.3,0,-3.1,-2.1,-.8,.1
108,서울,2013-01-06 12:00,-4.4,0,,,1.4,0,90,0,54,0,2.4,-12.3,1014.9,0,1026,0,1,0,1.15,0,7.3,,7,0,Ci,,700,,40,-2.6,0,-2.4,-2,-.8,.1
108,서울,2013-01-06 13:00,-2.8,0,,,1.2,0,180,0,41,0,2,-14.2,1014.7,0,1025.7,0,1,0,1.3,0,7.2,,6,0,Ci,,700,,40,-1.9,0,-1.9,-1.8,-.8,.1
108,서울,2013-01-06 14:00,-2.4,0,,,3.3,0,230,0,50,0,2.6,-11.4,1014.6,0,1025.6,0,1,0,1.29,0,7.2,,6,0,Ci,,500,,40,-1.5,0,-1.3,-1.6,-.7,0
108,서울,2013-01-06 15:00,-2,0,,,3.1,0,250,0,41,0,2.2,-13.5,1014.6,0,1025.6,0,1,0,1.26,0,7.2,,2,0,Ci,,800,13,40,-1.1,0,-1,-1.4,-.7,0
108,서울,2013-01-06 16:00,-2.3,0,,,3.2,0,250,0,32,0,1.6,-16.8,1014.5,0,1025.5,0,1,0,.88,0,7.1,,1,0,Ci,,1800,,40,-1.1,0,-.9,-1.2,-.6,0
108,서울,2013-01-06 17:00,-3.7,0,,,3.8,0,290,0,31,0,1.4,-18.4,1014.7,0,1025.8,0,1,0,.39,0,7.1,,0,0,,,1800,,,-1.4,0,-1,-1.1,-.5,.1
108,서울,2013-01-06 18:00,-4.7,0,,,1.5,0,340,0,37,0,1.6,-17.2,1014.8,0,1025.9,0,.2,0,.03,0,7.1,,0,0,,,1800,,,-1.8,0,-1.5,-1.1,-.5,.1
108,서울,2013-01-06 19:00,-5.4,0,,,1.9,0,290,0,43,0,1.8,-16,1014.7,0,1025.8,0,,9,,9,7.1,,,,,,,,,-2.1,0,-2,-1.1,-.5,.1
108,서울,2013-01-06 20:00,-5.8,0,,,2.1,0,290,0,47,0,1.9,-15.3,1015,0,1026.1,0,,9,,9,7.1,,,,,,,,,-2.6,0,-2.4,-1.2,-.5,.1
108,서울,2013-01-06 21:00,-6.2,0,,,2.2,0,290,0,52,0,2,-14.4,1015.3,0,1026.5,0,,9,,9,7.1,,0,0,,,1200,13,,-2.8,0,-2.6,-1.3,-.5,.1
108,서울,2013-01-06 22:00,-6.8,0,,,.7,0,140,0,58,0,2.1,-13.6,1014.3,0,1025.5,0,,9,,9,7.1,,,,,,,,,-3,0,-2.9,-1.4,-.5,.1
108,서울,2013-01-06 23:00,-6.9,0,,,1,0,270,0,55,0,2,-14.4,1014.9,0,1026.1,0,,9,,9,7.1,,,,,,,,,-3.5,0,-3.3,-1.6,-.6,.1
108,서울,2013-01-07 00:00,-7.1,0,,,2.2,0,270,0,58,0,2.1,-13.9,1015.8,0,1027,0,,9,,9,7.1,,0,0,,,1000,,,-3.7,0,-3.5,-1.7,-.5,.1
108,서울,2013-01-07 01:00,-7.4,0,,,1.7,0,290,0,59,0,2.1,-14,1014.9,0,1026.1,0,,9,,9,7.1,,,,,,,,40,-3.8,0,-3.6,-1.9,-.6,0
108,서울,2013-01-07 02:00,-8,0,,,2,0,50,0,60,0,2,-14.4,1014.3,0,1025.5,0,,9,,9,7.1,,,,,,,,40,-3.9,0,-3.7,-1.9,-.6,.1
108,서울,2013-01-07 03:00,-8.3,0,,,.9,0,360,0,61,0,2,-14.4,1014.5,0,1025.8,0,,9,,9,7.1,,5,0,Ci,,800,13,40,-4.1,0,-3.9,-2.1,-.7,.1
108,서울,2013-01-07 04:00,-8.7,0,,,2,0,290,0,63,0,2,-14.4,1014.9,0,1026.2,0,,9,,9,7.1,,6,0,Ci,,800,,40,-4.2,0,-3.9,-2.1,-.7,.1
108,서울,2013-01-07 05:00,-8.7,0,,,1.6,0,270,0,61,0,1.9,-14.8,1014.9,0,1026.2,0,,9,,9,7.1,,6,0,Ci,,1000,,40,-4.2,0,-4,-2.2,-.8,0
108,서울,2013-01-07 06:00,-8.7,0,,,2,0,50,0,67,0,2.1,-13.7,1014.7,0,1026,0,,9,,9,7.1,,7,0,Ci,,1000,,,-4.2,0,-3.9,-2.2,-.8,.1
108,서울,2013-01-07 07:00,-8.2,0,,,1.1,0,290,0,65,0,2.1,-13.6,1015.7,0,1027,0,,9,,9,7.1,,7,0,Ci,,800,,40,-4.1,0,-3.9,-2.2,-.8,0
108,서울,2013-01-07 08:00,-8.3,0,,,1.5,0,270,0,65,0,2.1,-13.7,1016.1,0,1027.4,0,0,0,0,0,7.1,,9,0,Ci,,600,,40,-4,0,-3.7,-2.2,-.8,.1
108,서울,2013-01-07 09:00,-7.6,0,,,1.1,0,20,0,62,0,2.1,-13.6,1016.1,0,1027.3,0,0,0,.12,0,7.1,,9,0,Ci,,600,13,40,-3.9,0,-3.6,-2.2,-.9,0
108,서울,2013-01-07 10:00,-6.2,0,,,2.5,0,50,0,60,0,2.3,-12.7,1015.7,0,1026.9,0,.2,0,.43,0,7.1,,7,3,ScCi,10,500,13,40,-3.4,0,-3.2,-2.2,-.8,0
108,서울,2013-01-07 11:00,-4.7,0,,,2.4,0,70,0,46,0,2,-14.5,1015.1,0,1026.2,0,1,0,1.12,0,7.1,,4,0,Ci,,500,,40,-2.7,0,-2.6,-2,-.8,.1
108,서울,2013-01-07 12:00,-2.8,0,,,1.3,0,140,0,34,0,1.7,-16.5,1014.5,0,1025.5,0,1,0,1.38,0,7.1,,6,0,Ci,,800,,40,-1.9,0,-1.9,-1.8,-.8,0
108,서울,2013-01-07 13:00,-1.2,0,,,2,0,200,0,42,0,2.3,-12.5,1013.2,0,1024.1,0,1,0,1.47,0,7,,6,0,Ci,,600,,40,-1.2,0,-1.2,-1.6,-.7,0
108,서울,2013-01-07 14:00,0,0,,,3,0,230,0,38,0,2.3,-12.6,1013.3,0,1024.2,0,1,0,1.43,0,6.9,,7,0,Ci,,600,,40,-.8,0,-.8,-1.3,-.7,0
108,서울,2013-01-07 15:00,-1.3,0,,,3,0,290,0,40,0,2.2,-13.1,1013.7,0,1024.6,0,.6,0,.93,0,6.9,,8,2,ScCi,10,1000,13,40,-.7,0,-.6,-1.2,-.6,0
108,서울,2013-01-07 16:00,-1.6,0,,,3.3,0,290,0,44,0,2.4,-12.2,1013.2,0,1024.1,0,.8,0,.69,0,6.9,,8,2,ScCi,10,1000,,,-.7,0,-.5,-1,-.6,0
108,서울,2013-01-07 17:00,-2.4,0,,,3.1,0,270,0,49,0,2.5,-11.6,1013.6,0,1024.6,0,.2,0,.22,0,6.9,,8,4,AcCi,35,1000,,,-.9,0,-.6,-.9,-.5,.1
108,서울,2013-01-07 18:00,-3,0,,,1.6,0,270,0,49,0,2.4,-12.2,1014,0,1025,0,0,0,.01,0,6.9,,8,4,AcCi,35,1000,,,-1.1,0,-.8,-.9,-.5,0
108,서울,2013-01-07 19:00,-3.4,0,,,1.3,0,290,0,49,0,2.3,-12.6,1014.2,0,1025.2,0,,9,,9,6.9,,,,,,,,,-1.5,0,-1.2,-.9,-.5,0
108,서울,2013-01-07 20:00,-3.7,0,,,2.1,0,290,0,50,0,2.3,-12.6,1014.4,0,1025.5,0,,9,,9,6.9,,,,,,,,,-1.7,0,-1.5,-.9,-.4,.1
108,서울,2013-01-07 21:00,-4,0,,,1.6,0,290,0,49,0,2.2,-13.1,1014.2,0,1025.3,0,,9,,9,6.9,,6,0,Ci,,1000,13,,-1.9,0,-1.8,-1,-.4,0
108,서울,2013-01-07 22:00,-4.5,0,,,.4,0,0,0,61,0,2.7,-10.8,1014,0,1025.1,0,,9,,9,6.9,,,,,,,,,-2.2,0,-2,-1.1,-.4,0
108,서울,2013-01-07 23:00,-4.9,0,,,.8,0,20,0,68,0,2.9,-9.9,1014.4,0,1025.5,0,,9,,9,6.9,,,,,,,,,-2.6,0,-2.3,-1.1,-.4,.1
108,서울,2013-01-08 00:00,-5.1,0,,,1.3,0,20,0,67,0,2.8,-10.2,1014.3,0,1025.4,0,,9,,9,6.9,,4,0,Ci,,1000,,,-2.9,0,-2.6,-1.3,-.5,.1
108,서울,2013-01-08 01:00,-5.5,0,,,.8,0,70,0,66,0,2.7,-10.8,1013.9,0,1025,0,,9,,9,6.9,,,,,,,,,-3.1,0,-2.8,-1.4,-.5,0
108,서울,2013-01-08 02:00,-5.5,0,,,.2,0,0,0,63,0,2.6,-11.4,1014.4,0,1025.5,0,,9,,9,6.9,,,,,,,,,-3.3,0,-3,-1.5,-.5,.1
108,서울,2013-01-08 03:00,-5.8,0,,,.9,0,270,0,69,0,2.8,-10.5,1014.7,0,1025.8,0,,9,,9,6.9,,4,0,Ci,,1000,13,,-3.5,0,-3.2,-1.6,-.6,.1
108,서울,2013-01-08 04:00,-6.2,0,,,1.5,0,20,0,74,0,2.9,-10,1014.9,0,1026.1,0,,9,,9,6.9,,7,0,Ci,,1000,,,-3.7,0,-3.4,-1.8,-.7,0
108,서울,2013-01-08 05:00,-6,0,,,.6,0,20,0,66,0,2.6,-11.3,1014.5,0,1025.6,0,,9,,9,6.9,,7,0,Ci,,1000,,,-3.6,0,-3.3,-1.8,-.6,.1
108,서울,2013-01-08 06:00,-6.2,0,,,.5,0,20,0,70,0,2.7,-10.7,1014.5,0,1025.7,0,,9,,9,6.9,,7,0,Ci,,1000,,,-3.7,0,-3.4,-1.9,-.7,.1
108,서울,2013-01-08 07:00,-6.6,0,,,1.6,0,20,0,73,0,2.7,-10.6,1015,0,1026.2,0,,9,,9,6.9,,6,0,Ci,,1000,,,-3.8,0,-3.5,-2,-.8,0
108,서울,2013-01-08 08:00,-6.6,0,,,1.2,0,20,0,74,0,2.8,-10.4,1015.3,0,1026.5,0,0,0,0,0,6.9,,7,0,Ci,,600,,19,-3.8,0,-3.5,-2,-.7,.1
108,서울,2013-01-08 09:00,-6.1,0,,,1,0,20,0,69,0,2.7,-10.8,1016.2,0,1027.4,0,.2,0,.2,0,6.9,,6,0,Ci,,600,13,4019,-3.7,0,-3.4,-2,-.8,0
108,서울,2013-01-08 10:00,-4.5,0,,,.8,0,270,0,63,0,2.8,-10.4,1016.4,0,1027.5,0,.9,0,.5,0,6.9,,4,0,Ci,,600,,40,-3.3,0,-3.1,-2,-.8,0
108,서울,2013-01-08 11:00,-3.3,0,,,2.7,0,290,0,60,0,2.9,-9.9,1016.5,0,1027.6,0,1,0,1.05,0,6.9,,3,0,Ci,,800,,40,-2.6,0,-2.4,-1.9,-.8,.1
108,서울,2013-01-08 12:00,-2.7,0,,,3.1,0,290,0,55,0,2.8,-10.5,1015.5,0,1026.5,0,1,0,1.43,0,6.7,,0,0,,,1000,,40,-1.7,0,-1.7,-1.7,-.7,.1
108,서울,2013-01-08 13:00,-2.1,0,,,3.8,0,290,0,42,0,2.2,-13.3,1014.4,0,1025.4,0,1,0,1.49,0,6.6,,0,0,,,800,,40,-1.2,0,-1.2,-1.5,-.7,0
108,서울,2013-01-08 14:00,-1.9,0,,,4.1,0,320,0,29,0,1.5,-17.6,1014,0,1025,0,1,0,1.51,0,6.5,,0,0,,,1500,,40,-.9,0,-.9,-1.3,-.7,0
108,서울,2013-01-08 15:00,-.7,0,,,2.8,0,290,0,32,0,1.9,-15.3,1014.5,0,1025.4,0,1,0,1.24,0,6.4,,0,0,,,1500,13,,-.7,0,-.7,-1.1,-.6,0
108,서울,2013-01-08 16:00,-1.5,0,,,2.5,0,290,0,37,0,2,-14.3,1014.2,0,1025.2,0,1,0,.8,0,6.4,,0,0,,,1500,,,-.8,0,-.7,-1,-.6,0
108,서울,2013-01-08 17:00,-2.6,0,,,3.3,0,290,0,42,0,2.1,-13.7,1014.2,0,1025.2,0,.9,0,.31,0,6.4,,3,0,Ci,,1300,,,-1.1,0,-.8,-.9,-.5,.1
108,서울,2013-01-08 18:00,-3.4,0,,,3.5,0,290,0,40,0,1.9,-15,1014.1,0,1025.1,0,0,0,.02,0,6.4,,2,0,Ci,,1500,,,-1.5,0,-1.2,-.9,-.5,0
108,서울,2013-01-08 19:00,-4.1,0,,,3,0,270,0,46,0,2.1,-14,1013.9,0,1025,0,,9,,9,6.4,,,,,,,,,-1.8,0,-1.6,-.9,-.4,0
108,서울,2013-01-08 20:00,-4.6,0,,,2.8,0,270,0,50,0,2.2,-13.4,1014,0,1025.1,0,,9,,9,6.4,,,,,,,,,-2.1,0,-1.9,-1,-.4,.1
108,서울,2013-01-08 21:00,-5.3,0,,,3.1,0,250,0,47,0,1.9,-14.8,1015,0,1026.1,0,,9,,9,6.4,,0,0,,,1200,13,,-2.4,0,-2.2,-1.1,-.5,0
108,서울,2013-01-08 22:00,-6,0,,,1.4,0,250,0,44,0,1.7,-16.3,1014.8,0,1025.9,0,,9,,9,6.4,,,,,,,,,-2.6,0,-2.4,-1.2,-.4,.1
108,서울,2013-01-08 23:00,-6.4,0,,,2.6,0,270,0,43,0,1.6,-16.9,1015.4,0,1026.6,0,,9,,9,6.4,,,,,,,,,-2.9,0,-2.7,-1.3,-.5,.1
108,서울,2013-01-09 00:00,-6.8,0,,,3.3,0,270,0,45,0,1.7,-16.7,1015.8,0,1027,0,,9,,9,6.4,,0,0,,,1200,,,-3.1,0,-2.9,-1.4,-.5,.1
108,서울,2013-01-09 01:00,-7.5,0,,,3,0,270,0,50,0,1.7,-16.1,1016.2,0,1027.4,0,,9,,9,6.4,,,,,,,,,-3.4,0,-3.1,-1.5,-.5,.1
108,서울,2013-01-09 02:00,-8.3,0,,,2.2,0,290,0,48,0,1.6,-17.3,1016.4,0,1027.7,0,,9,,9,6.4,,,,,,,,,-3.7,0,-3.3,-1.7,-.6,0
108,서울,2013-01-09 03:00,-8.7,0,,,3.3,0,270,0,50,0,1.6,-17.2,1016.4,0,1027.7,0,,9,,9,6.4,,0,0,,,1200,13,,-3.9,0,-3.5,-1.8,-.6,.1
108,서울,2013-01-09 04:00,-8.9,0,,,2.9,0,250,0,51,0,1.6,-17.2,1016.2,0,1027.5,0,,9,,9,6.4,,0,0,,,1200,,,-4.1,0,-3.7,-1.9,-.7,.1
108,서울,2013-01-09 05:00,-9.3,0,,,2,0,270,0,53,0,1.6,-17.1,1016.2,0,1027.5,0,,9,,9,6.4,,0,0,,,1200,,,-4.3,0,-3.9,-2.1,-.7,.1
108,서울,2013-01-09 06:00,-9.7,0,,,.5,0,320,0,51,0,1.5,-17.9,1016,0,1027.3,0,,9,,9,6.4,,0,0,,,1200,,,-4.5,0,-4.1,-2.1,-.7,.1
108,서울,2013-01-09 07:00,-10.1,0,,,1,0,320,0,52,0,1.5,-18.1,1016.4,0,1027.8,0,,9,,9,6.4,,0,0,,,1500,,,-4.8,0,-4.4,-2.2,-.8,.1
108,서울,2013-01-09 08:00,-10.2,0,,,1.4,0,320,0,46,0,1.3,-19.6,1016.4,0,1027.8,0,0,0,0,0,6.4,,0,0,,,2000,,,-5.1,0,-4.6,-2.4,-.9,0
108,서울,2013-01-09 09:00,-9.9,0,,,3.8,0,320,0,40,0,1.2,-20.9,1016.7,0,1028.1,0,1,0,.27,0,6.4,,0,0,,,2000,13,,-5.1,0,-4.7,-2.5,-.9,0
108,서울,2013-01-09 10:00,-9.6,0,,,4,0,290,0,37,0,1.1,-21.6,1017.4,0,1028.7,0,1,0,.81,0,6.4,,0,0,,,2000,,,-4.7,0,-4.3,-2.5,-1,0
108,서울,2013-01-09 11:00,-8.9,0,,,3.8,0,320,0,35,0,1.1,-21.6,1017.5,0,1028.8,0,1,0,1.25,0,6.4,,0,0,,,2000,,,-4,0,-3.7,-2.5,-1,0
108,서울,2013-01-09 12:00,-8.1,0,,,4.3,0,320,0,29,0,1,-23,1016.5,0,1027.8,0,1,0,1.59,0,6.4,,0,0,,,2000,,,-3.2,0,-3.1,-2.3,-1,0
108,서울,2013-01-09 13:00,-7.6,0,,,3.7,0,290,0,31,0,1.1,-21.8,1015.7,0,1026.9,0,1,0,1.72,0,6.4,,0,0,,,2000,,,-2.4,0,-2.6,-2.1,-1,0
108,서울,2013-01-09 14:00,-7.6,0,,,4,0,290,0,32,0,1.1,-21.4,1015.3,0,1026.5,0,1,0,1.65,0,6.3,,0,0,,,2000,,,-2.1,0,-2.1,-1.9,-.9,0
108,서울,2013-01-09 15:00,-6.7,0,,,3.4,0,270,0,31,0,1.1,-21,1015.4,0,1026.6,0,1,0,1.38,0,6.3,,0,0,,,2000,13,,-1.8,0,-1.9,-1.7,-.8,0
108,서울,2013-01-09 16:00,-7.2,0,,,4,0,320,0,30,0,1.1,-21.8,1015.5,0,1026.7,0,1,0,.93,0,6.3,,0,0,,,2000,,,-2.2,0,-2,-1.6,-.8,0
108,서울,2013-01-09 17:00,-7.7,0,,,3,0,320,0,30,0,1,-22.3,1015.8,0,1027,0,1,0,.44,0,6.2,,0,0,,,2000,,,-2.7,0,-2.4,-1.5,-.7,0
108,서울,2013-01-09 18:00,-8.6,0,,,4,0,270,0,33,0,1.1,-22,1016.1,0,1027.4,0,.3,0,.03,0,6.2,,0,0,,,2000,,,-3.3,0,-2.9,-1.6,-.7,0
108,서울,2013-01-09 19:00,-9,0,,,3.8,0,290,0,36,0,1.1,-21.3,1016.5,0,1027.8,0,,9,,9,6.2,,,,,,,,,-3.7,0,-3.4,-1.7,-.7,0
108,서울,2013-01-09 20:00,-9.3,0,,,3.7,0,270,0,39,0,1.2,-20.7,1016.8,0,1028.1,0,,9,,9,6.2,,,,,,,,,-4.1,0,-3.7,-1.9,-.7,0
108,서울,2013-01-09 21:00,-9.5,0,,,3.7,0,270,0,39,0,1.2,-20.9,1017.1,0,1028.4,0,,9,,9,6.2,,0,0,,,2000,13,,-4.4,0,-4,-2.1,-.8,0
108,서울,2013-01-09 22:00,-9.9,0,,,.9,0,290,0,44,0,1.3,-19.8,1017.4,0,1028.8,0,,9,,9,6.2,,,,,,,,,-4.7,0,-4.2,-2.2,-.8,0
108,서울,2013-01-09 23:00,-10.4,0,,,2.3,0,290,0,44,0,1.2,-20.3,1017.7,0,1029.1,0,,9,,9,6.2,,,,,,,,,-5,0,-4.6,-2.3,-.9,0
108,서울,2013-01-10 00:00,-10.5,0,,,1.8,0,360,0,35,0,1,-23,1017.5,0,1028.9,0,,9,,9,6.2,,0,0,,,2000,,,-5.4,0,-4.8,-2.5,-.9,0
108,서울,2013-01-10 01:00,-10.9,0,,,2.4,0,290,0,37,0,1,-22.7,1017.8,0,1029.2,0,,9,,9,6.2,,,,,,,,,-5.6,0,-5,-2.6,-1,0
108,서울,2013-01-10 02:00,-11.3,0,,,2.4,0,270,0,44,0,1.1,-21.1,1018.1,0,1029.5,0,,9,,9,6.2,,,,,,,,,-5.7,0,-5.2,-2.7,-1.1,-.1
108,서울,2013-01-10 03:00,-11.6,0,,,2.8,0,290,0,48,0,1.2,-20.4,1018.6,0,1030,0,,9,,9,6.2,,0,0,,,2000,13,,-5.9,0,-5.4,-2.8,-1.1,-.1
108,서울,2013-01-10 04:00,-12.1,0,,,2.6,0,290,0,50,0,1.2,-20.4,1018.2,0,1029.7,0,,9,,9,6.2,,0,0,,,2000,,,-6,0,-5.5,-2.9,-1.2,-.1
108,서울,2013-01-10 05:00,-12.1,0,,,2.8,0,290,0,49,0,1.2,-20.6,1018.2,0,1029.7,0,,9,,9,6.2,,0,0,,,2000,,,-6.1,0,-5.6,-3,-1.2,-.1
108,서울,2013-01-10 06:00,-12.2,0,,,2.5,0,290,0,50,0,1.2,-20.5,1018.5,0,1030,0,,9,,9,6.2,,0,0,,,2000,,,-6.2,0,-5.7,-3.1,-1.3,-.1
108,서울,2013-01-10 07:00,-12,0,,,2.6,0,290,0,52,0,1.3,-19.8,1019.2,0,1030.7,0,,9,,9,6.2,,0,0,,,2000,,,-6.3,0,-5.8,-3.1,-1.3,-.1
108,서울,2013-01-10 08:00,-12.1,0,,,2.9,0,290,0,56,0,1.4,-19.1,1019.6,0,1031.1,0,0,0,0,0,6.2,,0,0,,,2000,,,-6.3,0,-5.8,-3.2,-1.3,-.1
108,서울,2013-01-10 09:00,-11.5,0,,,2.1,0,290,0,47,0,1.2,-20.5,1020.3,0,1031.8,0,1,0,.26,0,6.2,,0,0,,,2000,13,,-6.1,0,-5.7,-3.2,-1.3,-.1
108,서울,2013-01-10 10:00,-9.8,0,,,3,0,290,0,34,0,1,-22.7,1020.8,0,1032.2,0,1,0,.82,0,6.2,,0,0,,,2000,,,-5.5,0,-5.5,-3.2,-1.4,-.1
108,서울,2013-01-10 11:00,-8.2,0,,,3.3,0,270,0,29,0,1,-23.1,1020.9,0,1032.2,0,1,0,1.27,0,6.2,,0,0,,,2000,,,-4.2,0,-4.7,-3,-1.4,-.1
108,서울,2013-01-10 12:00,-5.6,0,,,2.2,0,70,0,32,0,1.3,-19.7,1019.9,0,1031.1,0,1,0,1.58,0,6.2,,0,0,,,2000,,,-2.9,0,-3.7,-2.8,-1.3,-.1
108,서울,2013-01-10 13:00,-4.2,0,,,2.6,0,230,0,28,0,1.3,-20,1019.6,0,1030.7,0,1,0,1.64,0,6.2,,0,0,,,2000,,,-2,0,-2.9,-2.5,-1.3,-.2
108,서울,2013-01-10 14:00,-4.2,0,,,3.8,0,270,0,27,0,1.2,-20.4,1019.3,0,1030.4,0,1,0,1.6,0,6.2,,0,0,,,2000,,,-1.5,0,-2.2,-2.1,-1.1,-.1
108,서울,2013-01-10 15:00,-4.2,0,,,4.2,0,270,0,29,0,1.3,-19.6,1019.7,0,1030.8,0,1,0,1.32,0,6.1,,0,0,,,2000,13,,-1.4,0,-2,-1.9,-1.1,-.2
108,서울,2013-01-10 16:00,-4.2,0,,,2.6,0,270,0,28,0,1.3,-20,1020.4,0,1031.5,0,1,0,.86,0,6.1,,0,0,,,2000,,,-1.6,0,-2,-1.6,-.9,-.1
108,서울,2013-01-10 17:00,-5.2,0,,,2.6,0,290,0,29,0,1.2,-20.5,1020.4,0,1031.6,0,1,0,.36,0,6.1,,0,0,,,2000,,,-2.2,0,-2.3,-1.5,-.9,-.2
108,서울,2013-01-10 18:00,-6.2,0,,,2,0,290,0,31,0,1.2,-20.6,1020.6,0,1031.8,0,.1,0,.03,0,6.1,,0,0,,,2000,,,-2.8,0,-2.8,-1.5,-.8,-.1
108,서울,2013-01-10 19:00,-6.8,0,,,.6,0,20,0,35,0,1.3,-19.7,1020.9,0,1032.2,0,,9,,9,6.1,,,,,,,,,-3.4,0,-3.4,-1.6,-.8,-.1
108,서울,2013-01-10 20:00,-6.9,0,,,.5,0,320,0,40,0,1.5,-18.2,1020.9,0,1032.2,0,,9,,9,6.1,,,,,,,,,-4,0,-3.9,-1.9,-.8,-.1
108,서울,2013-01-10 21:00,-7.2,0,,,.7,0,360,0,42,0,1.5,-17.9,1020.9,0,1032.2,0,,9,,9,6.1,,0,0,,,1800,13,,-4.4,0,-4.3,-2.1,-.8,-.1
108,서울,2013-01-10 22:00,-6.8,0,,,.9,0,290,0,42,0,1.6,-17.5,1020.7,0,1032,0,,9,,9,6.1,,,,,,,,,-4.7,0,-4.5,-2.2,-.9,-.2
108,서울,2013-01-10 23:00,-7.4,0,,,1.2,0,20,0,45,0,1.6,-17.3,1020.4,0,1031.7,0,,9,,9,6.1,,,,,,,,,-4.8,0,-4.6,-2.4,-1,-.1
108,서울,2013-01-11 00:00,-7.8,0,,,2.7,0,50,0,51,0,1.7,-16.1,1020.7,0,1032,0,,9,,9,6.1,,4,4,Sc,10,2000,,,-5.1,0,-4.9,-2.5,-1.1,-.2
108,서울,2013-01-11 01:00,-7.2,0,,,1.2,0,20,0,46,0,1.6,-16.8,1021,0,1032.3,0,,9,,9,6.1,,,,,,,,,-4.7,0,-4.5,-2.6,-1.1,-.1
108,서울,2013-01-11 02:00,-7,0,,,1.4,0,20,0,46,0,1.7,-16.6,1021,0,1032.3,0,,9,,9,6.1,,,,,,,,,-4.5,0,-4.2,-2.6,-1.1,-.2
108,서울,2013-01-11 03:00,-7.2,0,,,2.6,0,50,0,50,0,1.8,-15.8,1021.4,0,1032.7,0,,9,,9,6.1,,7,7,Sc,10,1800,13,,-4.6,0,-4.4,-2.6,-1.2,-.2
108,서울,2013-01-11 04:00,-6.8,0,,,2.5,0,50,0,51,0,1.9,-15.2,1021.1,0,1032.4,0,,9,,9,6.1,,8,8,Sc,10,1600,,,-4.3,0,-4.1,-2.6,-1.2,-.2
108,서울,2013-01-11 05:00,-6.7,0,,,2.6,0,70,0,50,0,1.8,-15.4,1020.7,0,1031.9,0,,9,,9,6.1,,8,8,Sc,10,1500,,,-4,0,-3.9,-2.5,-1.2,-.2
108,서울,2013-01-11 06:00,-6.8,0,0,0,2.6,0,70,0,53,0,1.9,-14.8,1020.3,0,1031.5,0,,9,,9,6.1,,9,9,Sc,10,1500,,08,-3.9,0,-3.8,-2.5,-1.2,-.2
108,서울,2013-01-11 07:00,-6.7,0,,9,3.3,0,50,0,52,0,1.9,-14.9,1020.2,0,1031.4,0,,9,,9,6.1,,8,8,Sc,10,1600,,08,-3.9,0,-3.7,-2.4,-1.1,-.2
108,서울,2013-01-11 08:00,-6.5,0,,9,3,0,70,0,52,0,2,-14.7,1020.1,0,1031.3,0,0,0,0,0,6.1,,8,8,Sc,10,1600,,,-3.8,0,-3.7,-2.4,-1.1,-.2
