지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2018-01-06 11:00,-1.6,0,,,2.1,0,290,0,35,0,1.9,-15.1,1014,0,1025,0,1,0,.87,0,,,0,0,,,1812,,,-.2,0,-.8,-.7,.5,1.2
108,서울,2018-01-06 12:00,0,0,,,2.3,0,270,0,35,0,2.1,-13.6,1013.8,0,1024.7,0,1,0,1.07,0,,,0,0,,,1672,,,.4,0,-.3,-.5,.5,1.2
108,서울,2018-01-06 13:00,.9,0,,,2.4,0,290,0,28,0,1.8,-15.6,1013.1,0,1023.9,0,1,0,1.18,0,,,0,0,,,1895,,,1.5,0,0,-.3,.5,1.2
108,서울,2018-01-06 14:00,1.8,0,,,2,0,290,0,29,0,2,-14.3,1012.4,0,1023.2,0,1,0,1.14,0,,,0,0,,,1693,,,2.3,0,.4,-.2,.5,1.2
108,서울,2018-01-06 15:00,2.3,0,,,2.2,0,290,0,27,0,1.9,-14.8,1012.1,0,1022.9,0,1,0,.92,0,,,0,0,,,1877,,,1.6,0,.5,-.2,.5,1.2
108,서울,2018-01-06 16:00,2.7,0,,,2.2,0,290,0,27,0,2,-14.4,1012,0,1022.8,0,1,0,.64,0,,,0,0,,,1811,,,-.2,0,.5,-.1,.5,1.2
108,서울,2018-01-06 17:00,1.1,0,,,1.7,0,290,0,31,0,2.1,-14.1,1012.2,0,1023,0,1,0,.26,0,,,0,0,,,1989,,,-.2,0,.1,-.1,.5,1.2
108,서울,2018-01-06 18:00,-.6,0,,,1.6,0,290,0,37,0,2.2,-13.5,1011.9,0,1022.8,0,.2,0,.01,0,,,0,0,,,1797,,,-.8,0,0,-.1,.5,1.2
108,서울,2018-01-06 19:00,-1.2,0,,,1.2,0,270,0,37,0,2.1,-14,1012.8,0,1023.7,0,,9,,9,,,,0,,,1663,,,-1.2,0,0,-.1,.5,1.2
108,서울,2018-01-06 20:00,-2.1,0,,,1.1,0,290,0,41,0,2.1,-13.6,1013.7,0,1024.7,0,,9,,9,,,,0,,,1578,,,-2.2,0,-.1,-.1,.5,1.2
108,서울,2018-01-06 21:00,-2.5,0,,,.8,0,290,0,47,0,2.4,-12.2,1014,0,1025,0,,9,,9,,,0,0,,,1495,,,-2.9,0,-.2,-.1,.5,1.2
108,서울,2018-01-06 22:00,-2.6,0,,,1.6,0,290,0,47,0,2.4,-12.3,1014.4,0,1025.4,0,,9,,9,,,,0,,,1492,,,-3.3,0,-.4,-.1,.5,1.2
108,서울,2018-01-06 23:00,-3.2,0,,,.8,0,320,0,50,0,2.4,-12.1,1014.4,0,1025.4,0,,9,,9,,,,0,,,1429,,,-4,0,-.8,-.2,.5,1.2
108,서울,2018-01-07 00:00,-3.8,0,,,.7,0,70,0,48,0,2.2,-13.2,1014.4,0,1025.5,0,,9,,9,,,0,0,,,1574,,,-4.6,0,-1.2,-.2,.5,1.2
108,서울,2018-01-07 01:00,-3.9,0,,,.2,0,0,0,51,0,2.3,-12.5,1014.2,0,1025.3,0,,9,,9,,,,0,,,1535,,,-5.1,0,-1.7,-.3,.5,1.2
108,서울,2018-01-07 02:00,-4.4,0,,,.3,0,0,0,53,0,2.3,-12.5,1013.8,0,1024.9,0,,9,,9,,,,0,,,1594,,,-5.6,0,-2,-.5,.5,1.2
108,서울,2018-01-07 03:00,-4.8,0,,,.6,0,20,0,56,0,2.4,-12.2,1013.8,0,1024.9,0,,9,,9,,,0,0,,,1505,,,-5.9,0,-2.3,-.6,.5,1.2
108,서울,2018-01-07 04:00,-5.1,0,,,.7,0,20,0,60,0,2.5,-11.6,1013.4,0,1024.5,0,,9,,9,,,0,0,,,1377,,,-6.2,0,-2.6,-.8,.5,1.2
108,서울,2018-01-07 05:00,-5.6,0,,,.7,0,70,0,58,0,2.3,-12.5,1012.8,0,1023.9,0,,9,,9,,,2,0,Ci,,1350,,,-6.3,0,-2.8,-.9,.5,1.2
108,서울,2018-01-07 06:00,-5.5,0,,,.7,0,140,0,52,0,2.1,-13.8,1013.3,0,1024.4,0,,9,,9,,,4,0,Ci,,1503,,,-6.2,0,-2.9,-1.1,.5,1.2
108,서울,2018-01-07 07:00,-5.6,0,,,.9,0,90,0,58,0,2.3,-12.5,1013.1,0,1024.2,0,,9,,9,,,7,0,Ci,,1368,,,-6,0,-2.9,-1.1,.4,1.1
108,서울,2018-01-07 08:00,-5.3,0,,,1.1,0,90,0,53,0,2.2,-13.4,1012.8,0,1023.9,0,0,0,0,0,,,3,0,Ci,,1411,,,-6,0,-2.9,-1.2,.4,1.2
108,서울,2018-01-07 09:00,-3.8,0,,,1.6,0,90,0,49,0,2.3,-12.9,1011.8,0,1022.8,0,.5,0,.18,0,,,8,0,Ci,,1371,,,-3.6,0,-2.3,-1.2,.4,1.2
108,서울,2018-01-07 10:00,-1.8,0,,,1.8,0,180,0,40,0,2.1,-13.6,1013.8,0,1024.8,0,1,0,.48,0,,,8,0,Ci,,1555,,,-1.2,0,-1.3,-1,.4,1.2
108,서울,2018-01-07 11:00,.5,0,,,1.4,0,160,0,35,0,2.2,-13.2,1013.4,0,1024.3,0,1,0,.75,0,,,8,2,AcCi,45,1558,,,0,0,-.6,-.7,.4,1.2
108,서울,2018-01-07 12:00,1.1,0,,,.9,0,230,0,34,0,2.3,-13,1012.6,0,1023.4,0,.6,0,.6,0,,,9,5,AcCi,46,1455,,,.4,0,-.3,-.4,.4,1.2
108,서울,2018-01-07 13:00,1.4,0,,,.8,0,340,0,34,0,2.3,-12.7,1011.3,0,1022.1,0,0,0,.5,0,,,10,10,As,38,1394,,,.7,0,-.1,-.3,.4,1.2
108,서울,2018-01-07 14:00,1.9,0,,,.7,0,340,0,32,0,2.3,-13,1010.3,0,1021.1,0,0,0,.41,0,,,10,10,As,34,1368,,,1,0,0,-.3,.4,1.2
108,서울,2018-01-07 15:00,2.7,0,,,.9,0,110,0,31,0,2.3,-12.7,1009.4,0,1020.1,0,0,0,.43,0,,,10,10,As,30,1603,,,1,0,0,-.2,.4,1.1
108,서울,2018-01-07 16:00,2.6,0,,,1,0,90,0,32,0,2.4,-12.4,1009.1,0,1019.8,0,0,0,.27,0,,,9,9,Ac,30,1381,,,.8,0,.1,-.2,.4,1.1
108,서울,2018-01-07 17:00,2.3,0,,,.2,0,0,0,33,0,2.4,-12.3,1009.5,0,1020.2,0,0,0,.13,0,,,10,10,As,30,1515,,,-.1,0,0,-.2,.4,1.1
108,서울,2018-01-07 18:00,1.8,0,,,1.2,0,70,0,34,0,2.4,-12.4,1008.7,0,1019.5,0,0,0,0,0,,,10,10,As,27,1518,,,0,0,0,-.2,.4,1.1
108,서울,2018-01-07 19:00,1.6,0,,,1,0,180,0,35,0,2.4,-12.2,1009.5,0,1020.3,0,,9,,9,,,,5,,29,1419,,,-.1,0,0,-.1,.4,1.2
108,서울,2018-01-07 20:00,1.3,0,,,.4,0,0,0,38,0,2.6,-11.4,1009.2,0,1020,0,,9,,9,,,,10,,29,1386,,,-.1,0,0,-.1,.5,1.1
108,서울,2018-01-07 21:00,1.2,0,,,.6,0,50,0,39,0,2.6,-11.2,1008.4,0,1019.2,0,,9,,9,,,9,9,Ac,30,1378,,,-.2,0,0,-.1,.4,1.1
108,서울,2018-01-07 22:00,1.1,0,,,.5,0,20,0,40,0,2.6,-11,1008.4,0,1019.2,0,,9,,9,,,,4,,23,1305,,,-.2,0,0,-.1,.5,1.1
108,서울,2018-01-07 23:00,1.1,0,,,.6,0,320,0,39,0,2.6,-11.3,1008.1,0,1018.9,0,,9,,9,,,,5,,26,1422,,,-.2,0,0,-.1,.4,1.1
108,서울,2018-01-08 00:00,.9,0,,,1.1,0,270,0,42,0,2.8,-10.5,1007.5,0,1018.3,0,,9,,9,,,10,10,As,26,1271,,,-.2,0,0,0,.4,1.1
108,서울,2018-01-08 01:00,.9,0,,,.2,0,0,0,42,0,2.8,-10.5,1006.6,0,1017.4,0,,9,,9,,,,,,19,1333,,,-.3,0,0,-.1,.4,1.2
108,서울,2018-01-08 02:00,.8,0,,,.5,0,70,0,42,0,2.7,-10.6,1005.8,0,1016.6,0,,9,,9,,,,10,,16,1275,,,-.3,0,0,-.1,.4,1.1
108,서울,2018-01-08 03:00,.9,0,,,.4,0,0,0,43,0,2.8,-10.2,1005.2,0,1016,0,,9,,9,,,10,6,ScAs,15,1261,,,-.3,0,0,0,.4,1.1
108,서울,2018-01-08 04:00,1,0,,,.8,0,270,0,43,0,2.8,-10.2,1004.7,0,1015.5,0,,9,,9,,,10,6,ScAs,15,1253,,,-.3,0,0,0,.5,1.1
108,서울,2018-01-08 05:00,.8,0,,,1,0,290,0,42,0,2.7,-10.6,1003.7,0,1014.5,0,,9,,9,,,10,5,ScAs,18,1394,,,-.4,0,0,0,.5,1.1
108,서울,2018-01-08 06:00,.8,0,0,0,.7,0,250,0,45,0,2.9,-9.8,1003.6,0,1014.4,0,,9,,9,,,10,6,ScAs,10,1268,,05,-.4,0,0,0,.5,1.1
108,서울,2018-01-08 07:00,.7,0,,9,.8,0,340,0,44,0,2.8,-10.1,1002.8,0,1013.5,0,,9,,9,,,10,4,ScAs,17,1357,,,-.6,0,0,-.1,.5,1.2
108,서울,2018-01-08 08:00,.7,0,,9,.7,0,340,0,45,0,2.9,-9.9,1002.5,0,1013.2,0,0,0,0,0,,,10,10,As,22,1339,,,-.6,0,0,0,.5,1.1
108,서울,2018-01-08 09:00,.8,0,,9,.9,0,270,0,47,0,3,-9.2,1003.1,0,1013.8,0,0,0,.05,0,,,10,3,ScAs,18,1070,,,-.2,0,0,0,.5,1.1
108,서울,2018-01-08 10:00,1.3,0,,9,.8,0,270,0,43,0,2.9,-9.9,1002.9,0,1013.6,0,0,0,.16,0,,,10,10,As,28,971,,40,0,0,0,-.1,.5,1.1
108,서울,2018-01-08 11:00,1.7,0,,9,.6,0,250,0,37,0,2.6,-11.4,1002.2,0,1012.9,0,0,0,.23,0,,,9,6,AcCi,35,1062,,40,.1,0,0,0,.5,1.1
108,서울,2018-01-08 12:00,2.7,0,,9,2.7,0,290,0,33,0,2.4,-12,1001.1,0,1011.7,0,.5,0,.6,0,,,9,9,Ac,31,1281,,,1.1,0,.2,0,.5,1.1
108,서울,2018-01-08 13:00,3,0,,9,1.6,0,250,0,32,0,2.4,-12.1,1000,0,1010.6,0,0,0,.38,0,,,10,10,As,30,1518,,,1.3,0,.2,0,.5,1.1
108,서울,2018-01-08 14:00,3.4,0,,9,1.4,0,290,0,31,0,2.4,-12.1,998.8,0,1009.4,0,0,0,.36,0,,,10,10,As,30,1267,,,1.8,0,.3,0,.5,1.1
108,서울,2018-01-08 15:00,3.9,0,,9,1.8,0,270,0,33,0,2.7,-10.9,997.5,0,1008,0,0,0,.39,0,,,9,9,Ac,30,1293,,,2.2,0,.4,0,.5,1.1
108,서울,2018-01-08 16:00,3.5,0,,9,1.7,0,230,0,36,0,2.8,-10.2,997.5,0,1008.1,0,0,0,.16,0,,,10,8,ScAs,11,1702,,,.5,0,.2,0,.5,1.1
108,서울,2018-01-08 17:00,2.7,0,,9,2.8,0,270,0,50,0,3.7,-6.7,997.6,0,1008.2,0,0,0,.06,0,,,10,7,ScAs,9,1957,,,0,0,.1,0,.5,1.1
108,서울,2018-01-08 18:00,1.5,0,0,0,2.5,0,250,0,70,0,4.8,-3.3,997.6,0,1008.3,0,0,0,0,0,,,10,6,StNs,7,638,,05,0,0,.1,0,.5,1.1
108,서울,2018-01-08 19:00,.9,0,,9,1.6,0,230,0,88,0,5.8,-.8,997.4,0,1008.1,0,,9,,9,.5,,10,6,StNs,6,290,,05,0,0,0,0,.5,1.1
108,서울,2018-01-08 20:00,1,0,,9,1.9,0,270,0,89,0,5.8,-.6,997.6,0,1008.3,0,,9,,9,1,,10,6,StNs,6,407,,05,0,0,.1,0,.5,1.2
108,서울,2018-01-08 21:00,.7,0,.9,0,6.7,0,270,0,77,0,5,-2.8,998.2,0,1008.9,0,,9,,9,1,1,10,6,StNs,6,692,,05,0,0,.1,0,.5,1.2
108,서울,2018-01-08 22:00,.1,0,,9,4.6,0,290,0,68,0,4.2,-5.1,998.5,0,1009.2,0,,9,,9,1,,7,7,Sc,10,740,,401905,0,0,0,0,.5,1.2
108,서울,2018-01-08 23:00,-.6,0,,9,4.2,0,270,0,62,0,3.6,-6.9,998.7,0,1009.4,0,,9,,9,1,,,3,,21,936,,40,-.1,0,0,0,.5,1.2
108,서울,2018-01-09 00:00,-1.2,0,0,0,4.6,0,290,0,67,0,3.8,-6.5,998.7,0,1009.5,0,,9,,9,1,0,4,4,Sc,9,983,,40,-.1,0,0,0,.5,1.1
108,서울,2018-01-09 01:00,-1.9,0,,9,5,0,290,0,69,0,3.7,-6.8,998.8,0,1009.6,0,,9,,9,1,,9,9,Sc,7,791,,4005,-.2,0,0,0,.5,1.1
108,서울,2018-01-09 02:00,-2.9,0,,9,3.3,0,290,0,66,0,3.3,-8.3,999.3,0,1010.2,0,,9,,9,1,,1,1,Sc,16,1515,,05,-.4,0,-.1,0,.5,1.2
108,서울,2018-01-09 03:00,-3.4,0,0,0,3.2,0,270,0,67,0,3.2,-8.6,999.7,0,1010.6,0,,9,,9,.9,,1,1,Sc,12,1420,,,-.6,0,-.2,0,.5,1.1
108,서울,2018-01-09 04:00,-4.3,0,,9,4.4,0,290,0,59,0,2.6,-11.1,1000.3,0,1011.2,0,,9,,9,.9,,1,1,Sc,8,1451,,,-.9,0,-.3,0,.5,1.1
108,서울,2018-01-09 05:00,-5.1,0,,9,3.2,0,290,0,48,0,2,-14.4,1000.6,0,1011.6,0,,9,,9,.9,,0,0,,,1821,,,-1.4,0,-.5,0,.5,1.1
108,서울,2018-01-09 06:00,-5.6,0,,9,3.7,0,290,0,52,0,2.1,-13.9,1001,0,1012,0,,9,,9,.9,,0,0,,,1785,,,-1.9,0,-.7,0,.5,1.1
108,서울,2018-01-09 07:00,-5.9,0,,9,3.1,0,270,0,57,0,2.3,-13,1001.7,0,1012.7,0,,9,,9,.8,,1,1,Sc,11,1686,,,-2.2,0,-.9,-.1,.5,1.1
108,서울,2018-01-09 08:00,-6,0,,9,3.2,0,290,0,64,0,2.5,-11.7,1002.6,0,1013.6,0,0,0,0,0,.7,,1,1,Sc,8,1384,,,-2.5,0,-1.1,-.1,.5,1.1
108,서울,2018-01-09 09:00,-6,0,,9,2.5,0,290,0,61,0,2.4,-12.3,1003.2,0,1014.2,0,.4,0,.13,0,.6,,0,0,,,1547,,,-2.3,0,-1.1,-.1,.5,1.2
108,서울,2018-01-09 10:00,-4.8,0,,9,3,0,290,0,57,0,2.4,-12,1003.8,0,1014.8,0,1,0,.47,0,.5,,1,1,Sc,9,1559,,,-1.3,0,-.7,-.1,.5,1.2
108,서울,2018-01-09 11:00,-3.9,0,,9,4.5,0,290,0,51,0,2.3,-12.5,1004.1,0,1015.1,0,1,0,.73,0,.5,,1,1,Sc,10,1746,,,-.5,0,-.4,-.1,.6,1.2
108,서울,2018-01-09 12:00,-2.7,0,,9,2.4,0,290,0,45,0,2.3,-13,1003.5,0,1014.4,0,1,0,1.05,0,.4,,1,1,Sc,11,1707,,,-.1,0,-.2,-.1,.5,1.2
108,서울,2018-01-09 13:00,-2.6,0,,9,4,0,290,0,45,0,2.3,-12.9,1003.2,0,1014.1,0,1,0,1.11,0,.3,,1,1,Sc,12,1663,,,0,0,0,0,.6,1.2
108,서울,2018-01-09 14:00,-1.8,0,,9,3.7,0,290,0,45,0,2.4,-12.1,1003,0,1013.8,0,1,0,1.06,0,.2,,2,2,Sc,12,1922,,,.2,0,.1,0,.6,1.1
108,서울,2018-01-09 15:00,-2.4,0,0,0,4.6,0,290,0,51,0,2.6,-11.1,1003.1,0,1014,0,.8,0,.46,0,,,7,7,Sc,8,1458,,05,0,0,0,-.1,.5,1.1
108,서울,2018-01-09 16:00,-2.4,0,,9,3.3,0,290,0,56,0,2.9,-9.9,1003.5,0,1014.4,0,1,0,.35,0,,,8,8,Sc,9,1541,,05,0,0,0,0,.6,1.1
108,서울,2018-01-09 17:00,-2.9,0,,9,3.6,0,320,0,66,0,3.3,-8.3,1003.8,0,1014.7,0,1,0,.23,0,,,7,7,Sc,6,743,,05,-.2,0,-.1,-.1,.5,1.1
108,서울,2018-01-09 18:00,-3.8,0,0,0,1.7,0,320,0,58,0,2.7,-10.8,1004.1,0,1015,0,.2,0,.01,0,,,0,0,,,1996,,05,-1,0,-.1,0,.6,1.2
108,서울,2018-01-09 19:00,-4.5,0,,9,.6,0,290,0,57,0,2.5,-11.7,1004.3,0,1015.3,0,,9,,9,,,,0,,,2000,,,-1.8,0,-.3,0,.6,1.2
108,서울,2018-01-09 20:00,-4.9,0,,9,.6,0,360,0,59,0,2.5,-11.6,1004.2,0,1015.2,0,,9,,9,,,,,,15,1992,,,-2.2,0,-.5,0,.5,1.1
108,서울,2018-01-09 21:00,-4.8,0,,9,.9,0,320,0,59,0,2.5,-11.6,1003.9,0,1014.9,0,,9,,9,,,9,9,Sc,13,2000,,,-2.1,0,-.7,0,.6,1.2
108,서울,2018-01-09 22:00,-4.2,0,,9,1.6,0,340,0,67,0,3,-9.4,1004,0,1015,0,,9,,9,,,10,7,ScAs,8,503,,05,-2,0,-.7,-.1,.6,1.2
108,서울,2018-01-09 23:00,-4.9,0,,9,.7,0,20,0,80,0,3.4,-7.8,1003.8,0,1014.8,0,,9,,9,.2,,10,7,StNs,6,690,,05,-2,0,-.8,-.1,.6,1.2
108,서울,2018-01-10 00:00,-5.2,0,.5,0,.8,0,360,0,82,0,3.4,-7.7,1003.6,0,1014.6,0,,9,,9,.5,.5,10,7,,,152,,05,-1.9,0,-.8,-.1,.6,1.2
108,서울,2018-01-10 01:00,-5.6,0,,9,1.7,0,360,0,75,0,3,-9.3,1003.5,0,1014.5,0,,9,,9,.8,,7,7,Sc,10,1982,,05,-2,0,-.9,-.1,.5,1.2
108,서울,2018-01-10 02:00,-5.7,0,,9,1.2,0,290,0,72,0,2.9,-9.9,1004,0,1015,0,,9,,9,.8,,9,9,Sc,11,1925,,05,-2,0,-1,-.1,.6,1.1
108,서울,2018-01-10 03:00,-6.1,0,.3,0,1.1,0,320,0,70,0,2.7,-10.6,1004.5,0,1015.5,0,,9,,9,.8,.3,7,7,Sc,13,2000,,05,-2.4,0,-1.2,-.2,.5,1.2
108,서울,2018-01-10 04:00,-6.6,0,,9,2.2,0,340,0,72,0,2.7,-10.8,1004.6,0,1015.7,0,,9,,9,.8,,0,0,,,2000,,,-2.9,0,-1.6,-.2,.6,1.2
108,서울,2018-01-10 05:00,-7.3,0,,9,1.6,0,290,0,75,0,2.7,-10.9,1004.5,0,1015.6,0,,9,,9,.8,,0,0,,,2000,,,-3.3,0,-1.8,-.2,.6,1.2
108,서울,2018-01-10 06:00,-7.7,0,,9,1.1,0,320,0,74,0,2.5,-11.5,1004.8,0,1015.9,0,,9,,9,.8,,0,0,,,2000,,,-3.6,0,-2,-.4,.5,1.1
108,서울,2018-01-10 07:00,-8,0,,9,1.8,0,270,0,70,0,2.3,-12.5,1005.5,0,1016.6,0,,9,,9,.7,,0,0,,,2000,,,-3.9,0,-2.2,-.5,.5,1.1
108,서울,2018-01-10 08:00,-7.9,0,,9,2.6,0,290,0,67,0,2.3,-12.9,1006.1,0,1017.2,0,0,0,0,0,.7,,0,0,,,1896,,,-4,0,-2.4,-.5,.5,1.1
108,서울,2018-01-10 09:00,-7.7,0,,9,3.6,0,270,0,62,0,2.1,-13.7,1006.9,0,1018,0,.5,0,.13,0,.7,,0,0,,,1637,,,-3.6,0,-2.1,-.5,.5,1.1
108,서울,2018-01-10 10:00,-6.9,0,,9,3.2,0,290,0,53,0,1.9,-14.8,1007.4,0,1018.5,0,1,0,.52,0,.6,,0,0,,,1576,,,-2.3,0,-1.4,-.4,.5,1.2
108,서울,2018-01-10 11:00,-6.4,0,,9,4.5,0,320,0,49,0,1.9,-15.3,1007.5,0,1018.6,0,1,0,.86,0,.5,,0,0,,,1759,,,-1.2,0,-.9,-.4,.5,1.1
108,서울,2018-01-10 12:00,-5.6,0,,9,4.5,0,290,0,44,0,1.8,-15.9,1007,0,1018,0,1,0,1.1,0,.5,,0,0,,,1830,,,-.5,0,-.6,-.3,.5,1.2
108,서울,2018-01-10 13:00,-5.1,0,,9,4.7,0,290,0,43,0,1.8,-15.7,1006.7,0,1017.7,0,1,0,1.18,0,.4,,0,0,,,1901,,,-.2,0,-.3,-.2,.5,1.2
108,서울,2018-01-10 14:00,-5.3,0,,9,5.3,0,290,0,37,0,1.5,-17.7,1006.8,0,1017.8,0,1,0,1.05,0,.3,,1,1,Sc,14,2000,,,-.1,0,-.2,-.1,.5,1.2
108,서울,2018-01-10 15:00,-5.3,0,,9,4.8,0,290,0,33,0,1.4,-19,1007.1,0,1018.1,0,1,0,.99,0,.3,,0,0,,,2000,,,-.1,0,-.2,-.1,.5,1.2
108,서울,2018-01-10 16:00,-5.4,0,,9,3.9,0,290,0,30,0,1.2,-20.2,1007.5,0,1018.5,0,1,0,.69,0,.2,,0,0,,,2000,,,-.6,0,-.1,-.1,.5,1.2
108,서울,2018-01-10 17:00,-6.5,0,,9,4,0,320,0,34,0,1.3,-19.8,1008.5,0,1019.6,0,1,0,.31,0,,,0,0,,,2000,,,-2.1,0,-.3,-.1,.5,1.1
108,서울,2018-01-10 18:00,-7.8,0,,9,4.5,0,320,0,32,0,1.1,-21.6,1009.2,0,1020.4,0,.3,0,.02,0,,,0,0,,,2000,,,-3.4,0,-.8,-.2,.5,1.1
108,서울,2018-01-10 19:00,-8.5,0,,9,2.9,0,290,0,35,0,1.1,-21.2,1010.4,0,1021.6,0,,9,,9,,,,0,,,2000,,,-4.4,0,-1.4,-.3,.5,1.1
108,서울,2018-01-10 20:00,-8.9,0,,9,2.3,0,290,0,41,0,1.3,-19.7,1011,0,1022.2,0,,9,,9,,,,0,,,2000,,,-5,0,-1.9,-.4,.5,1.1
108,서울,2018-01-10 21:00,-9.4,0,,9,2,0,290,0,47,0,1.4,-18.6,1011.6,0,1022.9,0,,9,,9,,,0,0,,,2000,,,-5.5,0,-2.4,-.5,.5,1.1
108,서울,2018-01-10 22:00,-9.7,0,,9,2.8,0,320,0,51,0,1.5,-17.9,1012,0,1023.3,0,,9,,9,,,,0,,,2000,,,-5.9,0,-2.8,-.7,.5,1.1
108,서울,2018-01-10 23:00,-10.2,0,,9,3.3,0,270,0,53,0,1.5,-17.9,1012.2,0,1023.5,0,,9,,9,,,,0,,,1997,,,-6.1,0,-3.1,-.8,.5,1.1
108,서울,2018-01-11 00:00,-10.3,0,,9,2.4,0,290,0,54,0,1.5,-17.8,1012.3,0,1023.6,0,,9,,9,,,0,0,,,1988,,,-6.3,0,-3.3,-1,.4,1.1
108,서울,2018-01-11 01:00,-10.6,0,,,2.9,0,290,0,55,0,1.5,-17.9,1012.4,0,1023.7,0,,9,,9,,,,0,,,1987,,,-6.6,0,-3.6,-1.1,.4,1.1
108,서울,2018-01-11 02:00,-10.9,0,,,2.7,0,290,0,57,0,1.5,-17.7,1012.7,0,1024,0,,9,,9,,,,0,,,1900,,,-6.8,0,-3.7,-1.3,.4,1.1
108,서울,2018-01-11 03:00,-11.2,0,,,2.9,0,290,0,59,0,1.5,-17.6,1013.2,0,1024.6,0,,9,,9,,,0,0,,,1872,,,-6.9,0,-3.9,-1.5,.4,1.1
108,서울,2018-01-11 04:00,-11.5,0,,,2.3,0,290,0,57,0,1.5,-18.3,1013.2,0,1024.6,0,,9,,9,,,0,0,,,1899,,,-7.2,0,-4.1,-1.6,.3,1
108,서울,2018-01-11 05:00,-11.9,0,,,1.8,0,290,0,61,0,1.5,-17.9,1013.5,0,1024.9,0,,9,,9,,,0,0,,,1759,,,-7.4,0,-4.3,-1.8,.3,1.1
108,서울,2018-01-11 06:00,-12,0,,,2.3,0,290,0,61,0,1.5,-18,1013.9,0,1025.3,0,,9,,9,,,0,0,,,1709,,,-7.5,0,-4.4,-1.9,.2,1.1
108,서울,2018-01-11 07:00,-12.3,0,,,2.3,0,270,0,59,0,1.4,-18.6,1014.2,0,1025.6,0,,9,,9,,,0,0,,,1738,,,-7.7,0,-4.6,-2.1,.2,1
108,서울,2018-01-11 08:00,-12.6,0,,,1.6,0,290,0,61,0,1.4,-18.5,1014.8,0,1026.2,0,0,0,0,0,,,0,0,,,1610,,,-7.9,0,-4.7,-2.2,.2,1
108,서울,2018-01-11 09:00,-12,0,,,2.6,0,290,0,53,0,1.3,-19.6,1015.4,0,1026.8,0,.4,0,.16,0,,,1,1,Sc,10,1781,,,-7.1,0,-4.4,-2.2,.1,1
108,서울,2018-01-11 10:00,-11.1,0,,,3.7,0,320,0,46,0,1.2,-20.4,1015.9,0,1027.3,0,1,0,.48,0,,,1,1,Sc,10,1638,,,-5.4,0,-3.5,-2.1,.1,1
108,서울,2018-01-11 11:00,-10.2,0,,,3.5,0,320,0,41,0,1.2,-20.9,1016,0,1027.4,0,1,0,.84,0,,,1,1,Sc,10,1629,,,-3.6,0,-2.6,-1.8,.1,1
108,서울,2018-01-11 12:00,-8.6,0,,,2.6,0,250,0,40,0,1.3,-19.8,1015.7,0,1027,0,1,0,1.11,0,,,1,1,Sc,11,1700,,,-1.8,0,-1.7,-1.4,.1,1
108,서울,2018-01-11 13:00,-8.6,0,,,3.4,0,290,0,41,0,1.3,-19.5,1015.3,0,1026.6,0,1,0,1.2,0,,,1,1,Sc,11,1593,,,-.9,0,-1,-1.1,.1,1
108,서울,2018-01-11 14:00,-7.4,0,,,3.3,0,270,0,38,0,1.3,-19.3,1015.2,0,1026.4,0,1,0,1.15,0,,,2,2,Sc,12,1718,,,-.5,0,-.6,-.8,.1,1
108,서울,2018-01-11 15:00,-8.3,0,,,3.8,0,320,0,42,0,1.4,-18.9,1015.4,0,1026.7,0,1,0,.93,0,,,1,1,Sc,12,1745,,,-.9,0,-.4,-.6,.2,1
108,서울,2018-01-11 16:00,-8.2,0,,,2.8,0,290,0,39,0,1.3,-19.7,1015.6,0,1026.9,0,1,0,.63,0,,,1,1,Sc,12,1807,,,-1.8,0,-.5,-.6,.2,.9
108,서울,2018-01-11 17:00,-9.3,0,,,2.8,0,290,0,43,0,1.3,-19.6,1016,0,1027.3,0,1,0,.28,0,,,1,1,Sc,12,1900,,,-3.8,0,-.9,-.6,.1,.9
108,서울,2018-01-11 18:00,-10.4,0,,,2.3,0,290,0,43,0,1.2,-20.6,1016.4,0,1027.8,0,.3,0,.02,0,,,0,0,,,1985,,,-5.3,0,-1.8,-.7,.1,.9
108,서울,2018-01-11 19:00,-10.9,0,,,3,0,290,0,44,0,1.2,-20.7,1017,0,1028.4,0,,9,,9,,,,0,,,2000,,,-6.2,0,-2.4,-.8,.1,.9
108,서울,2018-01-11 20:00,-11.6,0,,,1.8,0,340,0,49,0,1.2,-20.1,1017.7,0,1029.1,0,,9,,9,,,,0,,,1953,,,-6.9,0,-3.1,-1.1,.1,.9
108,서울,2018-01-11 21:00,-12.4,0,,,2.2,0,290,0,51,0,1.2,-20.4,1018.2,0,1029.7,0,,9,,9,,,0,0,,,1992,,,-7.6,0,-3.7,-1.5,.1,.9
